USC00474582          54S    58S    41S    37S    32S    26S    25S    25S    27S    31S    45S    55S
USC00474829          59R    57R    44R    37R    35R    29R    27R    25R    28R    29R    48R    56R
USC00474894          63S    63S    43S    37S    31S    29S    26S    25S    28S    31S    54S    65S
USC00474937          62S    60S    36S    34C    29S    23S    24S    28S    23S    27S    49S    61S
USC00474953          57S    62S    43S    32S    34S    26S    29S    25S    26C    28S    46S    52S
USC00475017          54S    50S    35S    28R    31S    27S    23S    26S    25S    26S    40S    59S
USC00475091          52S    52R    34R    29S    34S    29S    27S    25S    26S    31S    40S    56S
USC00475120          57S    56S    41S    34S    32S    26S    24S    27S    27S    29S    46S    59S
USC00475164          61S    59S    39S    31S    32S    27S    25S    26S    25S    29S    47S    62S
USC00475178          61S    58S    38S    34S    30S    27S    24S    28S    27S    30S    48S    61R
USC00475255          57S    62S    42S    38S    35S    28S    27S    26S    28S    29S    45S    58S
USC00475286          60S    68C    43S    37C    36C    26C    27C    27C    28C    33C    49C    61S
USC00475335          62C    59C    40C    33C    33C    28C    30C    28C    29C    27C    47C    61C
USC00475364          59C    60C    42C    35C    35C    28C    27C    27C    28S    30C    44C    59C
USC00475474          54C    50C    35C    30C    35C    27S    26C    27C    22C    27C    40C    54S
USC00475516          56S    58S    40S    40S    37S    30S    29S    26S    27S    34S    47S    58R
USC00475525          58R    62R    42R    32R    33R    26R    24R    26R    25R    33R    47R    61R
USC00475563          63S    59C    40C    34C    30C    27C    27C    26S    26S    29S    48S    64C
USC00475581          59R    56R    37R    34R    31S    24S    23S    27S    26S    28S    44S    60S
USC00475786          60S    56S    38S    33S    31S    27S    27S    27S    26S    28S    46S    60S
USC00475808          60S    57S    40S    34S    31S    27S    27S    29S    25S    29S    47S    61S
USC00475863          59R    59R    45R    40R    35R    28R    27R    24R    26R    28R    40R    50R
USC00475932          58S    55S    38S    35S    34S    26S    26S    30S    25S    30C    44C    58S
USC00476122          59R    57R    42R    37R    38R    25R    29R    27R    25R    29R    42R    57R
USC00476200          60S    59S    34S    31S    34S    23S    25S    28S    25S    30S    41S    59S
USC00476208          56C    52S    39C    32S    34S    26C    25S    27S    26C    30C    40S    56C
USC00476330          58R    56R    35S    34S    35S    27S    25S    26S    27S    28S    43S    59R
USC00476357          62C    61C    44C    35C    34C    26C    27C    27S    27C    31S    48S    65C
USC00476398          60R    62R    40R    39R    39R    30R    26R    30R    26R    33R    48R    62R
USC00476413          64R    66R    47R    34R    31R    21R    26R    27R    25R    28R    51R    63R
USC00476646          59C    60C    40C    35C    33C    24C    27S    29C    24C    28S    43C    59C
USC00476678          55S    51S    34S    32S    33S    28S    26S    27S    25S    27S    40S    54S
USC00476718          59S    56S    37S    33S    32S    24S    24S    29S    27S    29S    45S    62S
USC00476764          54S    47S    28S    25S    27S    27S    23S    27S    21S    26S    41S    56S
USC00476772          60R    61R    41R    28R    28R    18R    35R    27R    25R    26R    49R    54R
USC00476827          62S    60S    38S    34S    33S    24S    27S    30S    25S    27S    48S    59S
USC00476838          59R    55R    35R    32R    32R    24R    23R    28R    25R    29R    42R    57R
USC00476859          59S    66S    46C    39S    36S    27C    27S    27S    27S    31S    47S    60S
USC00476922          53C    49C    32C    26C    27C    27C    25C    24C    23C    25S    38S    53C
USC00476939          55R    53R    43R    37R    34R    29R    26R    28R    27R    31R    46R    58R
USC00477052          61R    55R    37R    31R    31R    23R    25R    27R    24R    27R    46R    60R
USC00477092          59S    62S    47C    40C    36S    30C    28C    25S    30C    33C    48C    56S
USC00477113          60S    57S    43S    38C    34S    26S    27C    26C    29S    33C    48S    56C
USC00477132          63S    63S    45S    37S    35S    29S    27S    26S    28S    29S    49S    64S
USC00477158          62S    62S    35S    30S    30S    23S    24S    31S    24S    28S    45S    63S
USC00477174          62S    63S    45S    36S    33S    26S    27S    30S    30S    28S    53S    65S
USC00477226          60C    64C    43C    36C    35C    30C    27C    26C    25C    29C    50C    66C
USC00477319          54R    55R    37R    33R    31R    23R    22R    23R    28R    25R    50R    61R
USC00477349          58S    52S    45S    33S    35S    25S    25S    28S    28S    27S    45S    59S
USC00477464          65S    67S    45S    39S    35S    28S    27S    25S    30S    30S    50S    65S
USC00477480          58S    58S    41S    41S    37S    27S    26S    27S    27S    31S    45S    55S
USC00477708          61C    52C    39C    32C    36C    25C    24C    24C    25C    28C    41C    59C
USC00477725          53S    48S    31R    26R    26R    26S    23S    25R    22R    23R    40R    54R
USC00477892          62C    68S    45S    37S    34S    25S    27S    27S    27C    30C    52S    62C
USC00477997          61S    61S    37S    34S    31S    26S    26S    28S    26R    28S    47S    62S
USC00478027          63C    62C    43C    37C    34C    27C    28S    26C    29C    31C    49S    60C
USC00478110          58S    64S    43S    34S    33S    25S    26S    26S    27S    30S    46S    66S
USC00478171          57S    55S    40S    35S    36S    27S    24S    26S    27S    29S    46S    59S
USC00478229          60R    58R    35R    38R    36R    23R    25R    27R    23R    28R    43R    59R
USC00478267          53S    49S    38S    29S    31S    27S    24S    25S    26S    25S    37S    53S
USC00478316          59R    58R    36R    30R    34R    24R    28R    28R    23R    30R    46R    56R
USC00478349          61S    60S    40C    24S    22C    20S    29S    26S    25S    26S    48C    62C
USC00478376          59R    53R    38R    32R    34R    28R    27R    25R    24R    26R    37R    59R
USC00478589          63S    57S    39S    34S    32S    25S    27S    27S    26S    30S    50S    62S
USC00478672          55C    50C    31C    24C    22C    24S    21C    25S    24S    22S    37S    54C
USC00478723          57R    52R    32R    29R    31R    24R    24R    26R    23R    29R    38R    52R
USC00478827          61S    59S    40S    34S    29S    21S    25S    29S    29S    30S    46S    61S
USC00478905          51S    49S    34S    28S    27S    24S    24S    26S    23S    29S    33S    46S
USC00478919          59S    57S    35S    32S    34S    23S    24S    29S    24S    29S    42S    60S
USC00478937          54R    53R    34R    33R    35R    29R    26S    29S    23S    31S    44R    53R
USC00478951          59S    52S    40S    34S    34S    26S    25S    26S    26S    27S    40S    56S
USC00479046          52R    52R    32R    27R    36R    24R    24R    29R    23R    29R    42R    53R
USC00479050          54R    52R    31R    31R    34R    23R    22R    29R    27R    28R    40R    56R
USC00479144          58R    61R    39R    38R    32R    28R    25R    25R    28R    30R    47R    60R
USC00479190          59S    57C    34C    32C    34C    22C    26C    30S    22S    29C    43S    59S
USC00479236          60S    59S    43R    44S    36S    28S    27S    26S    29S    31S    45R    58S
USC00479304          62R    66S    43R    39R    33R    27R    26R    25S    28S    31S    46S    59S
USC00479319          60S    63S    36S    33S    33S    25S    26S    28C    24C    31C    42S    62S
USC00479335          60S    54S    37S    33S    34S    25S    29S    30S    27S    30S    46S    58S
USC00480027          45R    44S    27S    33R    22R    21R    31R    22R    27R    26R    44R    39R
USC00480080          43S    45S    32S    34S    26S    29S    24S    22S    27S    27S    46S    42S
USC00480140          41S    39S    30S    36S    30S    27S    34R    21S    28S    33S    46S    34S
USC00480270          43R    41R    29R    34R    28R    32R    24R    22R    27R    28R    44R    40R
USC00480484          62S    51S    33S    29S    24S    22S    24S    17R    23S    24S    43S    42S
USC00480540          59S    65S    42S    31S    29S    29S    31S    26S    28S    27S    54S    60R
USC00480552          42S    42C    31C    35C    30C    35C    28S    22S    28S    32C    45S    39S
USC00480603          41S    36S    29S    37S    22C    23S    30S    20S    28S    29S    43S    36S
USC00480740          48S    54S    38S    31S    31S    35S    34S    31S    33S    32S    60S    56S
USC00480761          47R    43R    32R    34R    24R    24R    25R    21S    20R    25R    42R    36R
USC00480778          41S    46S    38S    35S    39S    38S    39S    34S    39S    37S    49S    49S
USC00480865          42R    45R    36S    38R    23R    19S    30R    22S    24S    24S    40S    43S
USC00480915          53R    51R    37R    35R    21R    23R    31R    23R    25R    22R    37R    56R
USC00480951          50R    54R    39R    32R    24R    24R    26R    18R    26R    25R    43R    45R
USC00481000          60S    67S    38S    30S    32R    34S    30S    24S    30S    30S    54S    57S
USC00481165          46S    53S    41S    33S    31S    35S    33S    30S    33S    37S    56S    53S
USC00481175          42R    49R    37R    29R    26R    24R    24R    23R    33R    24R    52R    49R
USC00481220          41S    38S    29S    28S    29R    27R    28R    26R    30R    37S    44S    45S
USC00481284          48S    48R    31S    29S    28S    28S    27S    21S    26S    31S    47S    45S
USC00481547          42R    40R    31R    34R    26R    30R    22R    20R    23R    25R    41R    43R
USC00481610          36R    30R    25R    36R    24R    27R    22R    18R    25R    25R    37R    30R
USC00481730          43R    42R    32R    32R    24R    29R    27S    24S    27S    29S    47S    41S
USC00481736          56R    51R    37R    39R    27R    32R    33R    18R    26R    31R    43R    39R
USC00481775          57S    57S    41S    32S    25S    29R    32S    24S    31S    30S    60S    59S
USC00481816          55S    62S    43S    34S    28S    31S    29S    27S    32S    29S    53S    59S
USC00481840          46S    56S    38S    33S    32S    33S    35C    27S    35S    32S    58S    57S
USC00481850          49S    53S    40S    34S    29S    34S    36R    29S    38R    32R    60S    57R
USC00481855          42S    53S    36S    31S    29S    31S    34R    26R    35R    30R    51R    46R
USC00481905          56S    69S    47S    37S    33S    39S    36S    32S    35S    28S    63S    68S
USC00482054          42R    41R    38R    35R    25R    22R    30R    20R    26R    29S    41R    36R
USC00482242          44R    41R    36R    41R    23R    22R    28R    19R    23R    26R    46R    38R
USC00482375          34S    35S    31S    37S    26S    22S    27S    19C    26C    27C    45C    32C
USC00482410          49R    58R    38R    29R    30R    35R    30R    27R    28R    27R    54R    50R
USC00482415          52R    56S    43S    32R    28S    39S    34S    26S    29S    32S    56S    49S
USC00482466          51S    64S    41S    32S    28S    35S    32S    29S    33S    29S    57S    63S
USC00482580          50C    59C    43C    32C    29C    36S    32S    29C    33C    30S    56C    57C
USC00482595          53R    56R    36R    32R    28S    29R    30R    22R    27R    29R    47R    51R
USC00482680          41R    40R    32R    33R    26R    28R    25R    22R    26R    30R    44R    43R
USC00482685          42R    63R    31R    28R    24R    33R    25R    24R    30R    27R    46R    43R
USC00482715          39R    38R    33R    29R    29S    27R    29R    20R    27R    31R    39S    37R
USC00482725          51S    58S    41S    32S    29S    36S    32S    26S    27S    29S    57S    55S
USC00482881          56R    59R    41R    31R    30R    36R    35R    31R    34R    31R    57R    63R
USC00482995          38R    39R    32R    36R    27R    25R    24S    22S    29S    33R    45R    36R
USC00483031          52S    58S    35S    30S    30S    30S    34S    25S    32S    30S    59S    51S
USC00483045          36R    33R    29R    37R    21R    20R    22R    21R    24R    26R    36R    33R
USC00483100          43S    37S    26S    37R    22R    25S    28S    17S    24R    25R    41S    37R
USC00483396          59R    65S    39S    37S    29S    27S    32S    25S    29S    28S    48S    53S
USC00483582          43R    46R    37R    34R    22R    25R    30R    17R    24R    24R    38R    36R
USC00483855          51S    59S    43S    33S    29S    36S    32S    29S    33S    32S    56S    57S
USC00483950          42S    53S    35R    35R    31R    37R    26R    30R    28R    34S    53S    49S
USC00484065          57R    53R    28R    32R    24R    25R    28R    18R    27R    22R    46R    44R
USC00484080          63R    60R    38R    35R    27R    26R    29R    23R    31R    27R    57R    48R
USC00484411          51S    57S    42S    33S    29S    30S    28S    25S    29S    27S    57S    54R
USC00484442          35R    37R    29R    34R    23R    30R    25R    19R    26R    20R    40R    37R
USC00484760          52R    60R    44R    31R    28R    33R    33R    32R    31R    28R    55R    62R
USC00484910          53S    45S    38S    33S    30S    25S    28S    20S    20S    26S    39S    50S
USC00484925          45R    51R    36R    32R    27R    29R    26R    21R    24R    29R    56R    39R
USC00485055          51S    57C    39C    33C    30S    35S    32S    25C    29C    31S    60S    55C
USC00485088          43R    56R    35R    31R    32R    32R    27R    23R    31R    30R    53R    45R
USC00485105          44S    42R    33S    37R    26S    25R    28S    19R    24R    25R    39S    39S
USC00485252          54R    50R    41R    31R    23R    24R    31R    22R    23R    25R    41R    42R
USC00485260          43S    45S    31S    32S    26S    31S    24S    24S    26R    29S    45S    45S
USC00485345          39R    40S    29S    26S    29S    25S    33R    24S    30S    28S    38R    34R
USC00485435          40R    47R    32R    37R    27R    26R    21R    22R    23R    28R    46R    33R
USC00485506          53C    60C    44C    32C    31C    35S    37C    31C    35C    33C    59C    59C
USC00485770          56C    60S    41S    31C    29C    30S    32C    27C    30C    26S    54C    55S
USC00485830          41R    55R    42R    29R    28R    31R    28R    23R    31R    23R    56R    46R
USC00486120          51R    46R    33R    33R    25R    27R    22R    19R    23R    29R    44R    35R
USC00486195          45S    53S    36S    34R    34R    34R    24R    32R    30R    30S    60S    54S
USC00486428          44R    46R    31R    34S    27S    25S    32S    22S    27R    30R    39R    43R
USC00486440          38S    39S    33S    30S    27S    27S    27S    21S    28S    25S    35S    35S
USC00486555          47R    47R    31R    37R    25R    28R    23R    17R    25R    31R    39R    38R
USC00486595          44R    42R    32R    33R    30R    35R    29R    25R    26R    29R    48R    36R
USC00486660          45S    54S    36S    29C    28S    33S    33S    29S    32S    33S    51S    52S
USC00486845          36S    41S    34C    34S    27S    22S    27S    20S    25S    28S    46S    34S
USC00486852          40R    49R    29R    29R    27R    32R    27R    23R    27R    25R    44R    43R
USC00487115          54R    68R    37R    30R    32R    33R    29R    22R    29R    27R    52R    56R
USC00487200          46C    44C    33S    35C    26C    30C    27C    23C    30C    29C    46S    44C
USC00487240          41R    42R    29R    31R    22R    28R    22R    21R    25R    26R    41R    45R
USC00487260          43S    40S    36S    31S    24S    23S    25S    19S    24S    24S    45S    39S
USC00487376          51R    55S    39R    38S    31R    31R    31R    31R    33R    33R    59R    65R
USC00487388          47S    54S    45S    30S    30S    29S    38S    25S    33S    31S    54S    53S
USC00487548          54R    62R    42R    34R    30R    36R    33R    26R    35R    26R    58R    67R
USC00487555          53C    63C    39C    30C    28C    31S    30C    26C    31C    27S    54C    61C
USC00487760          62R    66R    38R    31R    30S    32S    28S    20S    27S    28S    52S    64R
USC00487810          51R    56R    45R    31R    33R    34R    29R    27R    29R    27R    50R    55R
USC00487955          59R    54R    51R    28R    24R    23R    31R    21R    24R    26R    48R    54R
USC00487990          48R    40R    30R    34R    23R    25R    22S    18R    22R    29R    43R    33R
USC00488070          37R    46R    35R    42R    24R    32R    32R    25R    26R    33R    39R    31R
USC00488124          54R    64R    40R    31R    35R    33S    32S    27R    30S    31R    59R    53R
USC00488160          58S    58S    45S    30S    30S    34S    36S    30S    30S    31S    58S    64S
USC00488192          47S    42S    34S    37S    26S    26S    26S    22S    26S    26S    31S    34S
USC00488315          38C    40S    32S    31R    25C    23C    28C    21C    28S    28S    44S    34S
USC00488385          37R    34R    25R    37R    30R    27R    28R    18R    24R    25R    47R    37R
USC00488705          49R    51S    44S    33R    30R    38S    33S    32R    33S    34R    54S    52R
USC00488758          41S    46S    37S    37S    28S    24S    31S    23S    31S    32S    49S    47S
USC00488808          42R    41R    35R    35R    26R    32R    22R    23R    27R    26R    46R    39R
USC00488852          44S    50S    34S    31S    30S    29S    33S    25S    33S    33S    51S    47S
USC00488858          58S    56S    39S    26S    25S    30C    30S    26S    29S    28S    53S    59S
USC00488875          50R    51R    40R    30R    28R    28R    30R    21R    26R    26R    52R    53R
USC00488888          40S    45S    36S    29S    28S    33S    38S    28R    32R    27R    49R    46S
USC00488995          44R    52R    33R    29R    28R    27R    23R    22R    27R    25R    46R    43R
USC00488997          42R    53R    40R    31R    29R    34R    28R    26R    27R    28R    49R    45R
USC00489025          35S    41S    34S    30S    23S    26S    32S    21S    30S    29S    43S    43S
USC00489205          52S    61S    42S    34S    31S    34S    30S    30S    29S    28S    55S    60S
USC00489459          53R    44R    35R    34R    24R    31R    28R    20R    25R    34R    49R    42R
USC00489467          40R    43R    36R    30R    28R    26R    33R    24R    29R    33R    43R    44R
USC00489580          54R    69R    42R    32S    27S    34S    34S    34S    33S    29S    58S    63S
USC00489604          46R    48R    26R    32R    27R    22R    28R    27R    27R    21R    48R    51R
USC00489615          44C    48S    37C    32C    27C    31C    24C    23S    26S    27C    46C    44C
USC00489770          61R    63S    42S    31S    30S    31S    31S    26S    31S    28S    54S    55S
USC00489805          48R    52R    41R    35R    31R    34R    31R    28R    30R    32R    56R    52R
USC00489905          38S    44S    37S    33C    28S    29C    36S    23S    30S    35R    46S    36S
USC00489925          46S    53S    33S    33S    25S    29S    23S    22S    27S    27S    44S    43S
USC00500243          70C    65C    46C    26C    24S    20C    20C    24S    24S    40C    57S    50C
USC00500275          66R    58R    43R    29R    16R    17R    20R    17R    23R    38R    56R    47R
USC00500302          75S    70R    49S    34S    26S    16S    18S    18S    26S    47S    61S    54R
USC00500363          58R    40R    31R    20R    17R    17R    12R    12R    12R    13R    48R    49R
USC00500464          51C    43C    29C    23C    26C    19C    19C    21C    15S    16S    45S    43S
USC00500657          40R    34R    24R    24R    28R    24R    23R    19R    18R    17R    36R    31R
USC00500707          89R    76R    55R    34R    21S    17R    17S    20R    25S    49R    69R    67R
USC00500788          82S    66S    47S    33S    23S    21S    19S    21S    22S    37S    53S    59S
USC00501240          52S    45S    32S    16C    18C    19S    17S    16S    14S    23C    47S    34C
USC00501243          88R    70R    51R    43R    27R    17R    16R    22R    34R    51R    72R    60R
USC00501466          93R    86R    56R    46R    33R    19R    18R    26R    31R    51R    63R    72R
USC00501492         101R    62R    48R    59R    36R    19R    24R    28R    42R    57R    78R    55R
USC00501684          78R    77R    75R    46R    26R    17R    14R    20R    45R    46R    66R    51R
USC00501926          62R    61R    43S    31R    28S    22S    24R    26S    34R    42S    57R    42S
USC00502019          98R    95R    72R    51R    26R    20R    14R    21R    37R    58R    84R    66R
USC00502107          95S    83S    69S    49S    35S    18S    21S    28S    39S    56S    72S    64S
USC00502112          93S    84S    68C    49C    37C    20S    22S    30S    43C    58S    67S    65S
USC00502126          63R    85R    51R    56R    42R    25R    21R    27R    32R    45P    72R    53R
USC00502144          70R    65R    46R    26R    18R    18R    18R    20R    23R    38R    49R    49R
USC00502149          83S    76S    57S    32S    23S    16S    17S    21C    25C    43S    64S    66S
USC00502173          40R    35R    29R    23R    14R    18R    15R    17R    16R    24R    40R    27R
USC00502227          35R    28R    20R    19R    21R    17R    13R    17R    14R    19R    34R    37R
USC00502339         103R    82R    83R    42R    28R    18R    12R    24R    42R    55R    83R    75R
USC00502350         102R    95R    75R    47R    31R    18R    15R    26R    37R    53R    83R    64R
USC00502352          90R    93R    82R    48R    26R    18R    16R    23R    33R    57R    77R    73R
USC00502457          73R    81R    58R    47R    25R    16R    16R    18R    23R    32R    53R    78R
USC00502568          87R    90R    75R    47R    25R    18R    18R    25R    36R    46R    73R    61R
USC00502587          27S    33S    30S    16S    20S    10S    11S    20S    18S    14S    22S    27S
USC00502656          84R    70R    50R    28R    20R    16R    18R    19R    27R    44R    70R    59R
USC00502707          98S    87S    70S    53S    31S    24S    23S    28S    38S    55S    78S    62S
USC00502785          35S    32C    24S    19S    21S    14C    12C    16C    17S    17R    35C    27C
USC00502871          90R    79R    66R    43R    30R    16R    20R    24R    33R    57R    66R    55R
USC00502965          87R    83R    68R    43R    30R    19R    17R    26R    34R    56R    72R    55R
USC00502970          88R    70R    61R    45R    42R    22R    21R    29R    38R    56R    67R    60R
USC00503009         102R   102R    83R    52R    37R    18R    13R    23R    43R    61R    72R    92R
USC00503163          71R    67R    49R    30R    21R    19R    20R    22R    27R    44R    58R    49R
USC00503198          46R    41R    29R    21R    22R    18R    16R    18R    14R    15R    45R    38R
USC00503212         106R    87R    62R    65R    45R    17R    22R    27R    36R    60R    66R    66R
USC00503275          94R    82R    64R    47R    32R    19R    20R    25R    37R    57R    68R    60R
USC00503294          43S    39R    28R    19S    20S    14S    14R    15S    14R    19R    41R    34S
USC00503299          65S    63S    48S    33S    24S    20S    21S    22S    31S    42S    55S    48S
USC00503304         110R    74R    64R    39R    27R    17R    22R    21R    31R    53R    86R    71R
USC00503502          75R    49R    39R    22R    23R    16R    19R    17R    17R    13R    54R    42R
USC00503504          72R    55R    38R    20R    19R    18R    21R    18R    19R    22R    52R    50R
USC00503573          64S    57S    43S    37R    26S    20S    20S    21C    26S    33S    44S    49R
USC00503585         110R    97R    73R    53R    35R    21S    22R    30R    45R    67R    88R    83R
USC00503672          55C    57S    42S    30C    25C    18C    17C    19C    20S    34C    43S    45C
USC00503682          55R    58R    45R    27R    20R    13R    14R    16R    21R    35R    47R    47R
USC00503695          42R    41R    30R    25R    25R    18R    18R    23R    17R    13R    37R    30R
USC00503720          74R    64R    52R    28R    18R    18R    18R    19R    24R    33R    59R    62R
USC00503933          89R    92R    66R    42R    21R    14R    17R    16R    25R    37R    56R    80R
USC00504094          49R    41R    31R    24R    26R    20R    19R    19R    17R    13R    44R    39R
USC00504425          69R    66R    50R    30R    18R    18R    21R    16R    24R    49R    56R    50R
USC00504550          77R    70R    50R    32R    20R    11R    14R    15R    25R    40R    58R    58R
USC00504621          82R    74R    62R    46R    36R    23R    24R    33R    44R    56R    66R    55R
USC00504812          43S    43S    36S    23S    19S    18S    14S    15C    16S    25S    30S    41S
USC00505051          85R   105R    60R    64R    50R    22R    21R    27R    40R    51R    56R    74R
USC00505136          62S    83S    54S    59S    40S    25S    27S    33S    35S    62S    76S    58S
USC00505397          86R    72R    44R    40R    23R    16R    19R    34R    30R    47R    80R    55R
USC00505464          72R    67R    49R    33R    20R    16R    17R    18R    24S    43S    56S    50S
USC00505519          35S    28S    24S    18S    22S    18S    16S    15S    14S    16S    31S    28S
USC00505604          51S    46S    36S    17S    17S    22S    18S    17S    15S    25S    45S    34S
USC00505733          84C    73C    53S    34C    22C    17C    18S    18S    26C    47S    67S    62C
USC00505757         109R    74R    59S    32S    24S    18S    15S    19S    27S    44S    83R    78R
USC00505778          93S    91C    66S    46S    33R    19R    21S    28S    42S    63S    78S    75S
USC00505880          84R    66R    66R    44R    29R    24R    19R    27R    39R    59R    73R    56R
USC00505883          71R    64R    53R    29R    20R    17R    18R    20R    21R    45R    55R    52R
USC00505894          86R    74R    50R    31R    18R    23R    24R    18R    20R    38R    67R    67R
USC00506147          87C    78S    56S    43C    29S    22C    18C    24S    33C    44S    68S    56S
USC00506581          95S    84S    66S    49S    32S    20S    18S    25S    41S    53S    72S    62S
USC00506777         114R    76R    59R    36R    22R    20R    17R    22R    29R    45R    93R    72R
USC00506853          34R    38R    32R    21R    18R    16R    16R    14R    13R    25R    28R    30R
USC00506870          82R    71R    49R    36R    24R    18R    18R    19R    27R    48R    62R    59R
USC00507097          93S    66S    57R    41S    33R    21S    18S    28S    34S    48R    73S    66R
USC00507141          35R    29R    25R    21R    23R    16R    17R    20R    17R    18R    39R    28R
USC00507352          96R    85R    52R    34R    21R    13R    15R    16R    26R    43R    63R    58R
USC00507444          76R    68R    43R    33R    23R    19R    17R    21R    21R    35R    55R    49R
USC00507513          88R    73R    62R    49R    28R    17R    16R    23R    37R    39R    69R    57R
USC00507557          36S    31S    19S    18S    22S    17S    16S    17S    15R    15S    32S    27S
USC00507570          98C    99C    68C    41C    23C    17C    18C    18S    27C    43C    58C    89S
USC00507738          41S    37S    28S    17S    20S    20S    16S    18R    14S    23S    36S    27C
USC00507780          55R    87R    55R    68R    36R    20R    31R    38R    39R    59R    77R    55R
USC00507783          73R    72S    50R    40R    27R    17R    19R    20R    25R    43R    54R    66R
USC00508140         109R    88R    78R    48R    30R    14R    17R    21R    39R    61R    88R    74R
USC00508183          33R    40R    32R    22R    17R    14R     9R    18R    13R    16R    17R    26R
USC00508375          79R    66R    50R    28R    24R    20R    19R    18R    23R    37R    56R    57R
USC00508377          65R    57R    44R    29R    19R    18R    17R    19R    17R    29R    42R    42R
USC00508470         121R    79R    55R    38R    18R    14R    16R    21R    25R    47R    81R    90R
USC00508547          77R    57R    47S    35S    27R    21S    18S    27R    32S    42R    59R    48R
USC00508594          85R    58R    53R    36R    24R    23R    21R    21R    31R    43R    73R    54R
USC00508625          90R    67R    47R    37R    26R    21R    17R    21R    30R    51R    75R    64R
USC00508915          68C    62C    43C    33C    21C    15S    16C    17S    24S    38S    54S    42S
USC00508945          61R    55R    38R    34R    23R    19R    14R    17R    29R    40R    47R    42R
USC00509313          89S    74S    65S    42S    32S    19S    22S    28C    36S    48C    73C    64C
USC00509385         103S    69R    60S    37R    23S    20R    19R    22S    28S    44S    78S    67R
USC00509460          50R    40R    32R    22R    20R    19R    11R    25R    17R    30R    34R    40R
USC00509489         106R    86R    71R    47R    35R    22R    19R    26R    39R    60R    77R    66R
USC00509641          94C    84C    69C    46C    31S    19C    19S    26S    39C    58C    70C    62C
USC00509759          83R    72R    50R    31R    20R    14R    15R    15R    25R    44R    59R    55R
USC00509790          89S    74S    55S    34S    23S    22S    20S    20S    27S    50S    79S    64S
USC00509829          46S    40S    34S    23S    23S    20S    18R    18S    16S    28S    38S    30S
USC00509861          92R    79R    51R    38R    29R    22R    17R    20R    27R    50R    71R    61R
USC00509869          83R    81R    60R    52R    42R    18R    21R    27R    42R    59R    67R    61R
USC00509919          52S    39S    27S    18S    23S    15S    16S    16S    15S    17S    41S    41S
USC00510305          13R    11R    12R    14R    15R    10R    12R    11R    10R    10R    11R     8R
USC00511004          20C    16C    17C    17C    19C    17C    14C    13C    13C    14C    16C    16C
USC00511125          12R    13R    12R    11R    10R    10R    10R     9R    10R    11R    10R    15R
USC00511303           9S    12S    14C    11C    14S     7C     8C     8C    10C    10C     9S    10S
USC00511918          13S    11S    11S    12S    11S    11S    11S    10S     8S     8S    11S    13S
USC00512558          15R    13P    13R     9R    13R     7R     7R     7R    10R     7R     9R    13R
USC00512679          21R    36S    27R    27R    20R    23S    23R    20R    24R    27R    20R    16R
USC00513099          19R    18S    18S    15S    15S     9R     9R     9S    11S     9S    16S    24S
USC00513113          12R    12R    15R    16R    13R    15R     8R     9R     8R     9R    11R    10R
USC00513117          12R    10R    13R    10R    12R     6R     8R     5R     7R     8R     6R     9R
USC00513317          10R    11R    11R    13R    12R     9R     8R    10R     8R     9R    10R     9R
USC00513911          13R    17S    15S    19S    15R    13S    17R    15R    19R    17R    12R    12R
USC00514459          12R    12R    13R     8R    12R     9R     8R     9R     9R     9R     9R     7R
USC00514500          16S    14R    14S    10S    15R    12S    10R    10S    11R     9S    12S    11S
USC00515000          12S    10C    11C     8C    10C     7C     6S     8S    10S     7S     8C    10C
USC00515004          12S    13S    14S    10C    12C     8C     9C    10C    10S    10C    10C    12C
USC00515011          21R    18R    14R    14R    15R    14R    10R    16R    14R     9R    12R    15R
USC00515177           8R     9R    10R     8R     8R     5R     8R     7R     5R     7R     6R     7R
USC00515275          10R    10R     8R     9R    10R     7R     8R     7R     6R     7R     7R     8R
USC00515758          12R    10R    11R     8R     9R     6R     5R     5R     8R     8R     7R     8R
USC00515842           8S    10S    10S     8S    13S     8S     9S    10S    11S     8S     9S     9S
USC00516128          11C    13S    12C    13C    14S    12C     9S     9S     9C    12C     9C    11C
USC00516198          22R    19R    21R    20S    15R    15S    12R     8R     9R     9R    10R    13R
USC00516588          10R    13S    14S    11R    11R    13R     8R    11R    10R    12R     9R    10R
USC00517000           8R     7R     8R    10R     8R     8R     7R     6R     6R     8R     6R     8R
USC00517131           8R     9R    13R    11R     8R     8R     7R     7R     8R     7R     6R     8R
USC00517166          11C    10C    11S    10S    11C     9S     9C     9C    13C    11S    10C     9C
USC00518165          14R    13R    20R    11R    16R    10R    13R     8R     8R     9R     7R    12R
USC00518407          10R     9R     9R     8R    14R     8R     7R     9R    10R    14R     9R     8R
USC00518422           9S     8C     8C     7S     9S    11S     9S     8S    12S     9S     9S     9S
USC00518500          10R    12R    14R    11R    13R    10R    10R    11R     9R    10R     9R    11R
USC00518600          10S    11S    12S     9S    10S    10S    10S    10S    10S     8S    10S    10S
USC00518652          11R    11R    11R    11R    14R    10R    11R     9R    12R    10R    11R     9R
USC00518830          10R    11R    13R     8R     8R     6R     6R     8R    11R     9R     7R     8R
USC00518838          11R    13R    10R    11R    10R    15R     8R     7R     6R    10R     8R     8R
USC00519397          13C    13C    11S    10C    10S     8C     9C     7S     8S     9S    11S    10S
